2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77301_77350.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77351_77400.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77401_77450.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77451_77500.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77501_77550.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77551_77600.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77601_77650.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77651_77700.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77701_77750.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77751_77800.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77801_77850.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77851_77900.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77901_77950.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_77951_78000.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78001_78050.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78051_78100.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78101_78150.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78151_78200.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78201_78250.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78251_78300.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78301_78350.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78351_78400.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78401_78450.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78451_78500.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78501_78550.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78551_78600.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78601_78650.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78651_78700.parquet (50 phrases)
2025-08-15 21:29:14 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78701_78750.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78751_78800.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78801_78850.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78851_78900.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78901_78950.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_78951_79000.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79001_79050.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79051_79100.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79101_79150.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79151_79200.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79201_79250.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79251_79300.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79301_79350.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79351_79400.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79401_79450.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79451_79500.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79501_79550.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79551_79600.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79601_79650.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79651_79700.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79701_79750.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79751_79800.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79801_79850.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79851_79900.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79901_79950.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_79951_80000.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80001_80050.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80051_80100.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80101_80150.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80151_80200.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80201_80250.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80251_80300.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80301_80350.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80351_80400.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80401_80450.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80451_80500.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80501_80550.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80551_80600.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80601_80650.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80651_80700.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80701_80750.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80751_80800.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80801_80850.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80851_80900.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80901_80950.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_80951_81000.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81001_81050.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81051_81100.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81101_81150.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81151_81200.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81201_81250.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81251_81300.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81301_81350.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81351_81400.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81401_81450.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81451_81500.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81501_81550.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81551_81600.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81601_81650.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81651_81700.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81701_81750.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81751_81800.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81801_81850.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81851_81900.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81901_81950.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_81951_82000.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82001_82050.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82051_82100.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82101_82150.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82151_82200.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82201_82250.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82251_82300.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82301_82350.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82351_82400.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82401_82450.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82451_82500.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82501_82550.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82551_82600.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82601_82650.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82651_82700.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82701_82750.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82751_82800.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82801_82850.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82851_82900.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82901_82950.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_82951_83000.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83001_83050.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83051_83100.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83101_83150.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83151_83200.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83201_83250.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83251_83300.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83301_83350.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83351_83400.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83401_83450.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83451_83500.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83501_83550.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83551_83600.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83601_83650.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83651_83700.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83701_83750.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83751_83800.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83801_83850.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83851_83900.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83901_83950.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_83951_84000.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84001_84050.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84051_84100.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84101_84150.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84151_84200.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84201_84250.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84251_84300.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84301_84350.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84351_84400.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84401_84450.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84451_84500.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84501_84550.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84551_84600.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84601_84650.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84651_84700.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84701_84750.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84751_84800.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84801_84850.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84851_84900.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84901_84950.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_84951_85000.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85001_85050.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85051_85100.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85101_85150.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85151_85200.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85201_85250.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85251_85300.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85301_85350.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85351_85400.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85401_85450.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85451_85500.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85501_85550.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85551_85600.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85601_85650.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85651_85700.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85701_85750.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85751_85800.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85801_85850.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85851_85900.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85901_85950.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_85951_86000.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86001_86050.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86051_86100.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86101_86150.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86151_86200.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86201_86250.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86251_86300.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86301_86350.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86351_86400.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86401_86450.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86451_86500.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86501_86550.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86551_86600.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86601_86650.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86651_86700.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86701_86750.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86751_86800.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86801_86850.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86851_86900.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86901_86950.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_86951_87000.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_87001_87050.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_87051_87100.parquet (50 phrases)
2025-08-15 21:29:15 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_87101_87150.parquet (50 phrases)
